    0.75200E+00    0.10310E+01    0.10835E-01    0.99892E+00
    0.75300E+00    0.10307E+01    0.10728E-01    0.99893E+00
    0.75400E+00    0.10303E+01    0.10620E-01    0.99894E+00
    0.75500E+00    0.10300E+01    0.10513E-01    0.99895E+00
    0.75600E+00    0.10297E+01    0.10407E-01    0.99896E+00
    0.75700E+00    0.10294E+01    0.10306E-01    0.99897E+00
    0.75800E+00    0.10292E+01    0.10205E-01    0.99898E+00
    0.75900E+00    0.10289E+01    0.10104E-01    0.99899E+00
    0.76000E+00    0.10286E+01    0.10002E-01    0.99900E+00
    0.76100E+00    0.10283E+01    0.99013E-02    0.99901E+00
    0.76200E+00    0.10280E+01    0.98022E-02    0.99902E+00
    0.76300E+00    0.10277E+01    0.97067E-02    0.99903E+00
    0.76400E+00    0.10275E+01    0.96113E-02    0.99904E+00
    0.76500E+00    0.10272E+01    0.95158E-02    0.99905E+00
    0.76600E+00    0.10269E+01    0.94204E-02    0.99906E+00
    0.76700E+00    0.10266E+01    0.93249E-02    0.99907E+00
    0.76800E+00    0.10264E+01    0.92322E-02    0.99908E+00
    0.76900E+00    0.10261E+01    0.91422E-02    0.99909E+00
    0.77000E+00    0.10259E+01    0.90521E-02    0.99909E+00
    0.77100E+00    0.10256E+01    0.89621E-02    0.99910E+00
    0.77200E+00    0.10253E+01    0.88721E-02    0.99911E+00
    0.77300E+00    0.10251E+01    0.87821E-02    0.99912E+00
    0.77400E+00    0.10248E+01    0.86952E-02    0.99913E+00
    0.77500E+00    0.10246E+01    0.86104E-02    0.99914E+00
    0.77600E+00    0.10244E+01    0.85255E-02    0.99915E+00
    0.77700E+00    0.10241E+01    0.84407E-02    0.99916E+00
    0.77800E+00    0.10239E+01    0.83558E-02    0.99916E+00
    0.77900E+00    0.10236E+01    0.82710E-02    0.99917E+00
    0.78000E+00    0.10234E+01    0.81894E-02    0.99918E+00
    0.78100E+00    0.10232E+01    0.81094E-02    0.99919E+00
    0.78200E+00    0.10229E+01    0.80295E-02    0.99920E+00
    0.78300E+00    0.10227E+01    0.79495E-02    0.99920E+00
    0.78400E+00    0.10225E+01    0.78696E-02    0.99921E+00
    0.78500E+00    0.10223E+01    0.77896E-02    0.99922E+00
    0.78600E+00    0.10220E+01    0.77129E-02    0.99923E+00
    0.78700E+00    0.10218E+01    0.76376E-02    0.99924E+00
    0.78800E+00    0.10216E+01    0.75623E-02    0.99924E+00
    0.78900E+00    0.10214E+01    0.74870E-02    0.99925E+00
    0.79000E+00    0.10212E+01    0.74117E-02    0.99926E+00
    0.79100E+00    0.10210E+01    0.73363E-02    0.99927E+00
    0.79200E+00    0.10208E+01    0.72641E-02    0.99927E+00
    0.79300E+00    0.10206E+01    0.71932E-02    0.99928E+00
    0.79400E+00    0.10203E+01    0.71222E-02    0.99929E+00
    0.79500E+00    0.10201E+01    0.70513E-02    0.99929E+00
    0.79600E+00    0.10199E+01    0.69804E-02    0.99930E+00
    0.79700E+00    0.10197E+01    0.69095E-02    0.99931E+00
    0.79800E+00    0.10195E+01    0.68413E-02    0.99932E+00
    0.79900E+00    0.10194E+01    0.67745E-02    0.99932E+00
    0.80000E+00    0.10192E+01    0.67078E-02    0.99933E+00
    0.80100E+00    0.10190E+01    0.66410E-02    0.99934E+00
    0.80200E+00    0.10188E+01    0.65742E-02    0.99934E+00
    0.80300E+00    0.10186E+01    0.65075E-02    0.99935E+00
    0.80400E+00    0.10184E+01    0.64431E-02    0.99936E+00
    0.80500E+00    0.10182E+01    0.63802E-02    0.99936E+00
    0.80600E+00    0.10180E+01    0.63174E-02    0.99937E+00
    0.80700E+00    0.10179E+01    0.62546E-02    0.99937E+00
    0.80800E+00    0.10177E+01    0.61917E-02    0.99938E+00
    0.80900E+00    0.10175E+01    0.61289E-02    0.99939E+00
    0.81000E+00    0.10173E+01    0.60679E-02    0.99939E+00
    0.81100E+00    0.10172E+01    0.60088E-02    0.99940E+00
    0.81200E+00    0.10170E+01    0.59497E-02    0.99940E+00
    0.81300E+00    0.10168E+01    0.58906E-02    0.99941E+00
    0.81400E+00    0.10167E+01    0.58315E-02    0.99942E+00
    0.81500E+00    0.10165E+01    0.57724E-02    0.99942E+00
    0.81600E+00    0.10163E+01    0.57146E-02    0.99943E+00
    0.81700E+00    0.10162E+01    0.56590E-02    0.99943E+00
    0.81800E+00    0.10160E+01    0.56034E-02    0.99944E+00
    0.81900E+00    0.10159E+01    0.55478E-02    0.99945E+00
    0.82000E+00    0.10157E+01    0.54922E-02    0.99945E+00
    0.82100E+00    0.10155E+01    0.54366E-02    0.99946E+00
    0.82200E+00    0.10154E+01    0.53817E-02    0.99946E+00
    0.82300E+00    0.10152E+01    0.53295E-02    0.99947E+00
    0.82400E+00    0.10151E+01    0.52772E-02    0.99947E+00
    0.82500E+00    0.10149E+01    0.52249E-02    0.99948E+00
    0.82600E+00    0.10148E+01    0.51727E-02    0.99948E+00
    0.82700E+00    0.10146E+01    0.51204E-02    0.99949E+00
    0.82800E+00    0.10145E+01    0.50682E-02    0.99949E+00
    0.82900E+00    0.10143E+01    0.50191E-02    0.99950E+00
    0.83000E+00    0.10142E+01    0.49699E-02    0.99950E+00
    0.83100E+00    0.10141E+01    0.49208E-02    0.99951E+00
    0.83200E+00    0.10139E+01    0.48717E-02    0.99951E+00
    0.83300E+00    0.10138E+01    0.48226E-02    0.99952E+00
    0.83400E+00    0.10136E+01    0.47735E-02    0.99952E+00
    0.83500E+00    0.10135E+01    0.47267E-02    0.99953E+00
    0.83600E+00    0.10134E+01    0.46805E-02    0.99953E+00
    0.83700E+00    0.10132E+01    0.46344E-02    0.99954E+00
    0.83800E+00    0.10131E+01    0.45883E-02    0.99954E+00
    0.83900E+00    0.10130E+01    0.45421E-02    0.99955E+00
    0.84000E+00    0.10128E+01    0.44960E-02    0.99955E+00
    0.84100E+00    0.10127E+01    0.44512E-02    0.99955E+00
    0.84200E+00    0.10126E+01    0.44079E-02    0.99956E+00
    0.84300E+00    0.10125E+01    0.43646E-02    0.99956E+00
    0.84400E+00    0.10123E+01    0.43213E-02    0.99957E+00
    0.84500E+00    0.10122E+01    0.42779E-02    0.99957E+00
    0.84600E+00    0.10121E+01    0.42346E-02    0.99958E+00
    0.84700E+00    0.10120E+01    0.41918E-02    0.99958E+00
    0.84800E+00    0.10119E+01    0.41511E-02    0.99958E+00
    0.84900E+00    0.10117E+01    0.41104E-02    0.99959E+00
    0.85000E+00    0.10116E+01    0.40697E-02    0.99959E+00
    0.85100E+00    0.10115E+01    0.40291E-02    0.99960E+00
    0.85200E+00    0.10114E+01    0.39884E-02    0.99960E+00
    0.85300E+00    0.10113E+01    0.39477E-02    0.99961E+00
    0.85400E+00    0.10112E+01    0.39092E-02    0.99961E+00
    0.85500E+00    0.10111E+01    0.38710E-02    0.99961E+00
    0.85600E+00    0.10110E+01    0.38328E-02    0.99962E+00
    0.85700E+00    0.10108E+01    0.37947E-02    0.99962E+00
    0.85800E+00    0.10107E+01    0.37565E-02    0.99962E+00
    0.85900E+00    0.10106E+01    0.37183E-02    0.99963E+00
    0.86000E+00    0.10105E+01    0.36813E-02    0.99963E+00
    0.86100E+00    0.10104E+01    0.36455E-02    0.99964E+00
    0.86200E+00    0.10103E+01    0.36096E-02    0.99964E+00
    0.86300E+00    0.10102E+01    0.35738E-02    0.99964E+00
    0.86400E+00    0.10101E+01    0.35380E-02    0.99965E+00
    0.86500E+00    0.10100E+01    0.35022E-02    0.99965E+00
    0.86600E+00    0.10099E+01    0.34666E-02    0.99965E+00
    0.86700E+00    0.10098E+01    0.34330E-02    0.99966E+00
    0.86800E+00    0.10097E+01    0.33994E-02    0.99966E+00
    0.86900E+00    0.10096E+01    0.33658E-02    0.99966E+00
    0.87000E+00    0.10095E+01    0.33322E-02    0.99967E+00
    0.87100E+00    0.10094E+01    0.32986E-02    0.99967E+00
    0.87200E+00    0.10093E+01    0.32650E-02    0.99967E+00
    0.87300E+00    0.10092E+01    0.32328E-02    0.99968E+00
    0.87400E+00    0.10091E+01    0.32013E-02    0.99968E+00
    0.87500E+00    0.10091E+01    0.31698E-02    0.99968E+00
    0.87600E+00    0.10090E+01    0.31383E-02    0.99969E+00
    0.87700E+00    0.10089E+01    0.31068E-02    0.99969E+00
    0.87800E+00    0.10088E+01    0.30754E-02    0.99969E+00
    0.87900E+00    0.10087E+01    0.30442E-02    0.99970E+00
    0.88000E+00    0.10086E+01    0.30147E-02    0.99970E+00
    0.88100E+00    0.10085E+01    0.29852E-02    0.99970E+00
    0.88200E+00    0.10084E+01    0.29557E-02    0.99970E+00
    0.88300E+00    0.10084E+01    0.29261E-02    0.99971E+00
    0.88400E+00    0.10083E+01    0.28966E-02    0.99971E+00
    0.88500E+00    0.10082E+01    0.28671E-02    0.99971E+00
    0.88600E+00    0.10081E+01    0.28388E-02    0.99972E+00
    0.88700E+00    0.10080E+01    0.28112E-02    0.99972E+00
    0.88800E+00    0.10080E+01    0.27835E-02    0.99972E+00
    0.88900E+00    0.10079E+01    0.27559E-02    0.99972E+00
    0.89000E+00    0.10078E+01    0.27282E-02    0.99973E+00
    0.89100E+00    0.10077E+01    0.27006E-02    0.99973E+00
    0.89200E+00    0.10076E+01    0.26731E-02    0.99973E+00
    0.89300E+00    0.10076E+01    0.26472E-02    0.99974E+00
    0.89400E+00    0.10075E+01    0.26214E-02    0.99974E+00
    0.89500E+00    0.10074E+01    0.25955E-02    0.99974E+00
    0.89600E+00    0.10073E+01    0.25696E-02    0.99974E+00
    0.89700E+00    0.10073E+01    0.25437E-02    0.99975E+00
    0.89800E+00    0.10072E+01    0.25178E-02    0.99975E+00
    0.89900E+00    0.10071E+01    0.24928E-02    0.99975E+00
    0.90000E+00    0.10071E+01    0.24685E-02    0.99975E+00
    0.90100E+00    0.10070E+01    0.24443E-02    0.99976E+00
    0.90200E+00    0.10069E+01    0.24201E-02    0.99976E+00
    0.90300E+00    0.10068E+01    0.23958E-02    0.99976E+00
    0.90400E+00    0.10068E+01    0.23716E-02    0.99976E+00
    0.90500E+00    0.10067E+01    0.23474E-02    0.99977E+00
    0.90600E+00    0.10066E+01    0.23245E-02    0.99977E+00
    0.90700E+00    0.10066E+01    0.23018E-02    0.99977E+00
    0.90800E+00    0.10065E+01    0.22791E-02    0.99977E+00
    0.90900E+00    0.10064E+01    0.22565E-02    0.99977E+00
    0.91000E+00    0.10064E+01    0.22338E-02    0.99978E+00
    0.91100E+00    0.10063E+01    0.22111E-02    0.99978E+00
    0.91200E+00    0.10063E+01    0.21888E-02    0.99978E+00
    0.91300E+00    0.10062E+01    0.21676E-02    0.99978E+00
    0.91400E+00    0.10061E+01    0.21463E-02    0.99979E+00
    0.91500E+00    0.10061E+01    0.21251E-02    0.99979E+00
    0.91600E+00    0.10060E+01    0.21039E-02    0.99979E+00
    0.91700E+00    0.10060E+01    0.20827E-02    0.99979E+00
    0.91800E+00    0.10059E+01    0.20615E-02    0.99979E+00
    0.91900E+00    0.10058E+01    0.20410E-02    0.99980E+00
    0.92000E+00    0.10058E+01    0.20212E-02    0.99980E+00
    0.92100E+00    0.10057E+01    0.20013E-02    0.99980E+00
    0.92200E+00    0.10057E+01    0.19815E-02    0.99980E+00
    0.92300E+00    0.10056E+01    0.19617E-02    0.99980E+00
    0.92400E+00    0.10055E+01    0.19418E-02    0.99981E+00
    0.92500E+00    0.10055E+01    0.19220E-02    0.99981E+00
    0.92600E+00    0.10054E+01    0.19032E-02    0.99981E+00
    0.92700E+00    0.10054E+01    0.18847E-02    0.99981E+00
    0.92800E+00    0.10053E+01    0.18661E-02    0.99981E+00
    0.92900E+00    0.10053E+01    0.18476E-02    0.99982E+00
    0.93000E+00    0.10052E+01    0.18290E-02    0.99982E+00
    0.93100E+00    0.10052E+01    0.18105E-02    0.99982E+00
    0.93200E+00    0.10051E+01    0.17920E-02    0.99982E+00
    0.93300E+00    0.10051E+01    0.17747E-02    0.99982E+00
    0.93400E+00    0.10050E+01    0.17573E-02    0.99982E+00
    0.93500E+00    0.10050E+01    0.17400E-02    0.99983E+00
    0.93600E+00    0.10049E+01    0.17227E-02    0.99983E+00
    0.93700E+00    0.10049E+01    0.17053E-02    0.99983E+00
    0.93800E+00    0.10048E+01    0.16880E-02    0.99983E+00
    0.93900E+00    0.10048E+01    0.16710E-02    0.99983E+00
    0.94000E+00    0.10047E+01    0.16548E-02    0.99983E+00
    0.94100E+00    0.10047E+01    0.16386E-02    0.99984E+00
    0.94200E+00    0.10046E+01    0.16224E-02    0.99984E+00
    0.94300E+00    0.10046E+01    0.16062E-02    0.99984E+00
    0.94400E+00    0.10045E+01    0.15900E-02    0.99984E+00
    0.94500E+00    0.10045E+01    0.15738E-02    0.99984E+00
    0.94600E+00    0.10045E+01    0.15581E-02    0.99984E+00
    0.94700E+00    0.10044E+01    0.15430E-02    0.99985E+00
    0.94800E+00    0.10044E+01    0.15279E-02    0.99985E+00
    0.94900E+00    0.10043E+01    0.15127E-02    0.99985E+00
    0.95000E+00    0.10043E+01    0.14976E-02    0.99985E+00
    0.95100E+00    0.10042E+01    0.14825E-02    0.99985E+00
    0.95200E+00    0.10042E+01    0.14674E-02    0.99985E+00
    0.95300E+00    0.10042E+01    0.14528E-02    0.99985E+00
    0.95400E+00    0.10041E+01    0.14387E-02    0.99986E+00
    0.95500E+00    0.10041E+01    0.14246E-02    0.99986E+00
    0.95600E+00    0.10040E+01    0.14105E-02    0.99986E+00
    0.95700E+00    0.10040E+01    0.13964E-02    0.99986E+00
    0.95800E+00    0.10039E+01    0.13823E-02    0.99986E+00
    0.95900E+00    0.10039E+01    0.13682E-02    0.99986E+00
    0.96000E+00    0.10039E+01    0.13547E-02    0.99986E+00
    0.96100E+00    0.10038E+01    0.13415E-02    0.99987E+00
    0.96200E+00    0.10038E+01    0.13283E-02    0.99987E+00
    0.96300E+00    0.10038E+01    0.13152E-02    0.99987E+00
    0.96400E+00    0.10037E+01    0.13020E-02    0.99987E+00
    0.96500E+00    0.10037E+01    0.12888E-02    0.99987E+00
    0.96600E+00    0.10036E+01    0.12757E-02    0.99987E+00
    0.96700E+00    0.10036E+01    0.12631E-02    0.99987E+00
    0.96800E+00    0.10036E+01    0.12508E-02    0.99987E+00
    0.96900E+00    0.10035E+01    0.12385E-02    0.99988E+00
    0.97000E+00    0.10035E+01    0.12263E-02    0.99988E+00
    0.97100E+00    0.10035E+01    0.12140E-02    0.99988E+00
    0.97200E+00    0.10034E+01    0.12017E-02    0.99988E+00
    0.97300E+00    0.10034E+01    0.11894E-02    0.99988E+00
    0.97400E+00    0.10034E+01    0.11777E-02    0.99988E+00
    0.97500E+00    0.10033E+01    0.11663E-02    0.99988E+00
    0.97600E+00    0.10033E+01    0.11548E-02    0.99988E+00
    0.97700E+00    0.10033E+01    0.11434E-02    0.99989E+00
    0.97800E+00    0.10032E+01    0.11319E-02    0.99989E+00
    0.97900E+00    0.10032E+01    0.11205E-02    0.99989E+00
    0.98000E+00    0.10032E+01    0.11090E-02    0.99989E+00
    0.98100E+00    0.10031E+01    0.10981E-02    0.99989E+00
    0.98200E+00    0.10031E+01    0.10874E-02    0.99989E+00
    0.98300E+00    0.10031E+01    0.10768E-02    0.99989E+00
    0.98400E+00    0.10030E+01    0.10661E-02    0.99989E+00
    0.98500E+00    0.10030E+01    0.10554E-02    0.99989E+00
    0.98600E+00    0.10030E+01    0.10448E-02    0.99990E+00
    0.98700E+00    0.10030E+01    0.10341E-02    0.99990E+00
    0.98800E+00    0.10029E+01    0.10239E-02    0.99990E+00
    0.98900E+00    0.10029E+01    0.10139E-02    0.99990E+00
    0.99000E+00    0.10029E+01    0.10040E-02    0.99990E+00
    0.99100E+00    0.10028E+01    0.99404E-03    0.99990E+00
    0.99200E+00    0.10028E+01    0.98409E-03    0.99990E+00
    0.99300E+00    0.10028E+01    0.97415E-03    0.99990E+00
    0.99400E+00    0.10028E+01    0.96421E-03    0.99990E+00
    0.99500E+00    0.10027E+01    0.95462E-03    0.99990E+00
    0.99600E+00    0.10027E+01    0.94536E-03    0.99991E+00
    0.99700E+00    0.10027E+01    0.93610E-03    0.99991E+00
    0.99800E+00    0.10026E+01    0.92684E-03    0.99991E+00
    0.99900E+00    0.10026E+01    0.91759E-03    0.99991E+00
    0.10000E+01    0.10026E+01    0.90833E-03    0.99991E+00
    0.00000E+00    0.98428E+01    0.58586E+02    0.67157E-04
    0.10000E-02    0.97200E+01    0.58335E+02    0.58437E-01
    0.20000E-02    0.95971E+01    0.58085E+02    0.11681E+00
    0.30000E-02    0.93324E+01    0.57489E+02    0.17440E+00
    0.40000E-02    0.90027E+01    0.56734E+02    0.23164E+00
    0.50000E-02    0.86017E+01    0.55747E+02    0.28799E+00
    0.60000E-02    0.80797E+01    0.54366E+02    0.34280E+00
    0.70000E-02    0.75504E+01    0.52934E+02    0.39739E+00
    0.80000E-02    0.68986E+01    0.50644E+02    0.44803E+00
    0.90000E-02    0.62467E+01    0.48355E+02    0.49867E+00
    0.10000E-01    0.55547E+01    0.44906E+02    0.54415E+00
    0.11000E-01    0.48485E+01    0.41050E+02    0.58782E+00
    0.12000E-01    0.41894E+01    0.36303E+02    0.62658E+00
    0.13000E-01    0.35943E+01    0.30348E+02    0.65869E+00
    0.14000E-01    0.30258E+01    0.24333E+02    0.68920E+00
    0.15000E-01    0.26799E+01    0.17827E+02    0.70645E+00
    0.16000E-01    0.23341E+01    0.11321E+02    0.72369E+00
    0.17000E-01    0.21717E+01    0.73411E+01    0.73166E+00
    0.18000E-01    0.20585E+01    0.40381E+01    0.73714E+00
    0.19000E-01    0.19882E+01    0.18963E+01    0.74056E+00
    0.20000E-01    0.19664E+01    0.10651E+01    0.74166E+00
    0.21000E-01    0.19475E+01    0.34220E+00    0.74261E+00
    0.22000E-01    0.19450E+01    0.23517E+00    0.74275E+00
    0.23000E-01    0.19424E+01    0.12814E+00    0.74289E+00
    0.24000E-01    0.19398E+01    0.81761E-01    0.74301E+00
    0.25000E-01    0.19372E+01    0.47973E-01    0.74314E+00
    0.26000E-01    0.19345E+01    0.60617E-01    0.74327E+00
    0.27000E-01    0.19318E+01    0.11877E+00    0.74340E+00
    0.28000E-01    0.19289E+01    0.17416E+00    0.74355E+00
    0.29000E-01    0.19246E+01    0.21692E+00    0.74379E+00
    0.30000E-01    0.19203E+01    0.25968E+00    0.74403E+00
    0.31000E-01    0.19142E+01    0.28904E+00    0.74433E+00
    0.32000E-01    0.19078E+01    0.31610E+00    0.74464E+00
    0.33000E-01    0.19009E+01    0.33975E+00    0.74499E+00
    0.34000E-01    0.18935E+01    0.36033E+00    0.74536E+00
    0.35000E-01    0.18860E+01    0.37964E+00    0.74573E+00
    0.36000E-01    0.18774E+01    0.39370E+00    0.74614E+00
    0.37000E-01    0.18687E+01    0.40776E+00    0.74655E+00
    0.38000E-01    0.18599E+01    0.41722E+00    0.74698E+00
    0.39000E-01    0.18510E+01    0.42594E+00    0.74742E+00
    0.40000E-01    0.18417E+01    0.43284E+00    0.74787E+00
    0.41000E-01    0.18319E+01    0.43812E+00    0.74832E+00
    0.42000E-01    0.18223E+01    0.44275E+00    0.74877E+00
    0.43000E-01    0.18132E+01    0.44461E+00    0.74923E+00
    0.44000E-01    0.18042E+01    0.44648E+00    0.74969E+00
    0.45000E-01    0.17946E+01    0.44663E+00    0.75016E+00
    0.46000E-01    0.17849E+01    0.44648E+00    0.75062E+00
    0.47000E-01    0.17755E+01    0.44521E+00    0.75108E+00
    0.48000E-01    0.17662E+01    0.44283E+00    0.75154E+00
    0.49000E-01    0.17568E+01    0.44037E+00    0.75200E+00
    0.50000E-01    0.17472E+01    0.43751E+00    0.75246E+00
    0.51000E-01    0.17376E+01    0.43464E+00    0.75291E+00
    0.52000E-01    0.17284E+01    0.43077E+00    0.75336E+00
    0.53000E-01    0.17193E+01    0.42667E+00    0.75381E+00
    0.54000E-01    0.17100E+01    0.42253E+00    0.75425E+00
    0.55000E-01    0.17006E+01    0.41834E+00    0.75469E+00
    0.56000E-01    0.16913E+01    0.41401E+00    0.75512E+00
    0.57000E-01    0.16829E+01    0.40840E+00    0.75555E+00
    0.58000E-01    0.16746E+01    0.40278E+00    0.75597E+00
    0.59000E-01    0.16660E+01    0.39755E+00    0.75639E+00
    0.60000E-01    0.16574E+01    0.39245E+00    0.75681E+00
    0.61000E-01    0.16490E+01    0.38707E+00    0.75721E+00
    0.62000E-01    0.16410E+01    0.38124E+00    0.75762E+00
    0.63000E-01    0.16329E+01    0.37541E+00    0.75802E+00
    0.64000E-01    0.16247E+01    0.37037E+00    0.75841E+00
    0.65000E-01    0.16166E+01    0.36532E+00    0.75879E+00
    0.66000E-01    0.16087E+01    0.36007E+00    0.75918E+00
    0.67000E-01    0.16011E+01    0.35469E+00    0.75955E+00
    0.68000E-01    0.15934E+01    0.34949E+00    0.75993E+00
    0.69000E-01    0.15856E+01    0.34477E+00    0.76029E+00
    0.70000E-01    0.15778E+01    0.34006E+00    0.76066E+00
    0.71000E-01    0.15708E+01    0.33448E+00    0.76101E+00
    0.72000E-01    0.15640E+01    0.32880E+00    0.76136E+00
    0.73000E-01    0.15570E+01    0.32358E+00    0.76171E+00
    0.74000E-01    0.15500E+01    0.31883E+00    0.76205E+00
    0.75000E-01    0.15431E+01    0.31403E+00    0.76239E+00
    0.76000E-01    0.15365E+01    0.30886E+00    0.76272E+00
    0.77000E-01    0.15300E+01    0.30368E+00    0.76305E+00
    0.78000E-01    0.15234E+01    0.29922E+00    0.76337E+00
    0.79000E-01    0.15168E+01    0.29503E+00    0.76369E+00
    0.80000E-01    0.15103E+01    0.29078E+00    0.76400E+00
    0.81000E-01    0.15041E+01    0.28638E+00    0.76431E+00
    0.82000E-01    0.14980E+01    0.28198E+00    0.76462E+00
    0.83000E-01    0.14916E+01    0.27832E+00    0.76492E+00
    0.84000E-01    0.14853E+01    0.27473E+00    0.76522E+00
    0.85000E-01    0.14794E+01    0.27065E+00    0.76551E+00
    0.86000E-01    0.14739E+01    0.26610E+00    0.76580E+00
    0.87000E-01    0.14684E+01    0.26164E+00    0.76609E+00
    0.88000E-01    0.14627E+01    0.25806E+00    0.76637E+00
    0.89000E-01    0.14570E+01    0.25447E+00    0.76665E+00
    0.90000E-01    0.14516E+01    0.25061E+00    0.76693E+00
    0.91000E-01    0.14463E+01    0.24662E+00    0.76720E+00
    0.92000E-01    0.14410E+01    0.24287E+00    0.76747E+00
    0.93000E-01    0.14357E+01    0.23983E+00    0.76773E+00
    0.94000E-01    0.14303E+01    0.23679E+00    0.76799E+00
    0.95000E-01    0.14252E+01    0.23355E+00    0.76825E+00
    0.96000E-01    0.14202E+01    0.23025E+00    0.76851E+00
    0.97000E-01    0.14151E+01    0.22726E+00    0.76876E+00
    0.98000E-01    0.14099E+01    0.22477E+00    0.76901E+00
    0.99000E-01    0.14047E+01    0.22227E+00    0.76926E+00
    0.10000E+00    0.14002E+01    0.21881E+00    0.76950E+00
    0.10100E+00    0.13957E+01    0.21528E+00    0.76974E+00
    0.10200E+00    0.13912E+01    0.21221E+00    0.76998E+00
    0.10300E+00    0.13865E+01    0.20961E+00    0.77021E+00
    0.10400E+00    0.13819E+01    0.20699E+00    0.77045E+00
    0.10500E+00    0.13775E+01    0.20396E+00    0.77068E+00
    0.10600E+00    0.13732E+01    0.20093E+00    0.77091E+00
    0.10700E+00    0.13688E+01    0.19841E+00    0.77113E+00
    0.10800E+00    0.13644E+01    0.19626E+00    0.77136E+00
    0.10900E+00    0.13599E+01    0.19408E+00    0.77158E+00
    0.11000E+00    0.13558E+01    0.19162E+00    0.77179E+00
    0.11100E+00    0.13517E+01    0.18916E+00    0.77201E+00
    0.11200E+00    0.13474E+01    0.18718E+00    0.77223E+00
    0.11300E+00    0.13431E+01    0.18549E+00    0.77244E+00
    0.11400E+00    0.13389E+01    0.18365E+00    0.77265E+00
    0.11500E+00    0.13352E+01    0.18087E+00    0.77286E+00
    0.11600E+00    0.13315E+01    0.17810E+00    0.77306E+00
    0.11700E+00    0.13277E+01    0.17589E+00    0.77326E+00
    0.11800E+00    0.13238E+01    0.17399E+00    0.77347E+00
    0.11900E+00    0.13199E+01    0.17201E+00    0.77367E+00
    0.12000E+00    0.13163E+01    0.16965E+00    0.77386E+00
    0.12100E+00    0.13127E+01    0.16729E+00    0.77406E+00
    0.12200E+00    0.13090E+01    0.16547E+00    0.77426E+00
    0.12300E+00    0.13053E+01    0.16393E+00    0.77445E+00
    0.12400E+00    0.13016E+01    0.16234E+00    0.77464E+00
    0.12500E+00    0.12981E+01    0.16045E+00    0.77483E+00
    0.12600E+00    0.12946E+01    0.15856E+00    0.77502E+00
    0.12700E+00    0.12910E+01    0.15713E+00    0.77520E+00
    0.12800E+00    0.12874E+01    0.15599E+00    0.77539E+00
    0.12900E+00    0.12838E+01    0.15474E+00    0.77557E+00
    0.13000E+00    0.12807E+01    0.15247E+00    0.77575E+00
    0.13100E+00    0.12776E+01    0.15021E+00    0.77593E+00
    0.13200E+00    0.12744E+01    0.14841E+00    0.77611E+00
    0.13300E+00    0.12711E+01    0.14697E+00    0.77629E+00
    0.13400E+00    0.12678E+01    0.14552E+00    0.77646E+00
    0.13500E+00    0.12647E+01    0.14363E+00    0.77663E+00
    0.13600E+00    0.12617E+01    0.14173E+00    0.77681E+00
    0.13700E+00    0.12586E+01    0.14019E+00    0.77698E+00
    0.13800E+00    0.12554E+01    0.13907E+00    0.77715E+00
    0.13900E+00    0.12522E+01    0.13794E+00    0.77732E+00
    0.14000E+00    0.12493E+01    0.13647E+00    0.77748E+00
    0.14100E+00    0.12463E+01    0.13496E+00    0.77765E+00
    0.14200E+00    0.12433E+01    0.13370E+00    0.77781E+00
    0.14300E+00    0.12402E+01    0.13293E+00    0.77798E+00
    0.14400E+00    0.12371E+01    0.13215E+00    0.77814E+00
    0.14500E+00    0.12343E+01    0.13052E+00    0.77830E+00
    0.14600E+00    0.12317E+01    0.12861E+00    0.77846E+00
    0.14700E+00    0.12290E+01    0.12683E+00    0.77862E+00
    0.14800E+00    0.12262E+01    0.12571E+00    0.77878E+00
    0.14900E+00    0.12234E+01    0.12459E+00    0.77893E+00
    0.15000E+00    0.12207E+01    0.12321E+00    0.77909E+00
    0.15100E+00    0.12181E+01    0.12164E+00    0.77924E+00
    0.15200E+00    0.12155E+01    0.12007E+00    0.77940E+00
    0.15300E+00    0.12128E+01    0.11920E+00    0.77955E+00
    0.15400E+00    0.12101E+01    0.11835E+00    0.77970E+00
    0.15500E+00    0.12074E+01    0.11737E+00    0.77985E+00
    0.15600E+00    0.12049E+01    0.11613E+00    0.78000E+00
    0.15700E+00    0.12024E+01    0.11489E+00    0.78014E+00
    0.15800E+00    0.11998E+01    0.11418E+00    0.78029E+00
    0.15900E+00    0.11971E+01    0.11366E+00    0.78044E+00
    0.16000E+00    0.11945E+01    0.11303E+00    0.78058E+00
    0.16100E+00    0.11922E+01    0.11137E+00    0.78073E+00
    0.16200E+00    0.11899E+01    0.10971E+00    0.78087E+00
    0.16300E+00    0.11876E+01    0.10840E+00    0.78101E+00
    0.16400E+00    0.11852E+01    0.10751E+00    0.78115E+00
    0.16500E+00    0.11828E+01    0.10662E+00    0.78129E+00
    0.16600E+00    0.11805E+01    0.10537E+00    0.78143E+00
    0.16700E+00    0.11783E+01    0.10403E+00    0.78157E+00
    0.16800E+00    0.11760E+01    0.10278E+00    0.78171E+00
    0.16900E+00    0.11737E+01    0.10214E+00    0.78185E+00
    0.17000E+00    0.11714E+01    0.10149E+00    0.78198E+00
    0.17100E+00    0.11691E+01    0.10066E+00    0.78212E+00
    0.17200E+00    0.11669E+01    0.99623E-01    0.78225E+00
    0.17300E+00    0.11648E+01    0.98583E-01    0.78239E+00
    0.17400E+00    0.11625E+01    0.98084E-01    0.78252E+00
